scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4067.r.png,366.60413411339636,376.0859243803751,330.85917112102027,395.4903328619507,348.8592976157568,346.4686693295493,295.75249545565526,390.0009278309787,301.4972216508586,352.8516984353307,322.4335571178217,341.2345854628085,292.3056597385333,370.72417993151873,322.9475296735228,365.37456106937486,355.7667293397967,965.8866340535883,279.8086829809976,967.8015427853228,314.404700734333,957.9716779624193,340.0644777395744,967.035579292629,291.8087776998667,967.5462216210915,367.2561817302033,964.0993859039695,270.10647874020987,966.7802581283978,361.63911611711563,965.5036523072415,274.19161736790994,967.8015427853228,348.8264197558557,966.6791070578829,285.15305468813835,967.7711304693344,377.54033870274475,936.604986704965,256.5181068571287,937.243289615543,373.71052123927586,912.094154938764,258.94365791732565,908.7749798037577,378.1786416133229,923.2006255828237,256.1351251107818,922.3070015080143,371.6679519254259,951.5412748124933,263.28411770925703,951.9242565588402,377.8458113226181,973.2221601362862,269.8375385526998,973.0150493543689,352.26762975582056,973.3257155272449,299.55793575784514,974.671935609708,332.0743285188752,962.0381779127473,313.2272473643928,963.2808426042516,322.96145411451,968.769278325062,377.3280343678246,1002.5283357775967,271.90864637187366,1000.4572279584229,381.0560284423376,991.7585751178925,381.8844715700071,981.5065914129818,270.6659816803694,990.930131990223,266.5237660420216,980.7817036762709,360.9662825963509,1019.71853067674,281.642853121991,1014.95498269264,316.9758531352792,1478.7211079583235,275.1429562965942,1473.9330053081126,296.0594047159367,1476.8730683389438,311.1797288744975,1476.9570701398247,304.1235776005025,1476.8730683389438,282.19910757058926,1473.1769891001845,288.3312390348945,1475.277034122207,319.8319143652296,1484.2652268164625,271.9508878631203,1478.5531043565618
labeled-data,video,4068.l.png,311.890772596974,299.90190809960956,276.795726622915,274.87898294321775,336.1268133144855,287.4691339653017,283.8776865728372,250.80031911348226,326.2120693845944,250.01343467460202,339.27435107000645,269.05603809550394,304.9661895348278,240.72819829581513,311.1038881580937,266.3806310033111,300.9439728607956,838.2570808650703,368.3012808289446,836.9980657628619,338.24229526371926,826.1390605063145,311.960355005119,837.9423270895182,357.28489868462117,836.3685582117578,286.9374298487273,834.007904895117,377.5865172077315,836.9980657628619,293.38988224754524,837.312819538414,372.70783368667395,836.8406888750858,307.39642525961364,838.2570808650703,362.63571286900685,837.312819538414,283.1603845421021,811.3456330553661,388.13076868872685,807.4112108609648,283.6325152054302,787.1095923378545,387.8160149131746,780.4997630512604,280.4849774499092,798.283351369954,390.8061757809196,796.0800749410893,282.53087699099785,824.8800454041062,383.56683894322134,824.0931609652259,285.5210378587429,843.9226488250083,383.2520851676693,842.9783874983519,311.04472142804235,847.94359884453,353.39887633014837,845.6653802434387,324.92114381650737,834.1707318470236,340.97222941510506,832.4102902007259,333.516241266079,840.9018322593388,292.92252801027087,879.2173269140558,376.59528390489595,871.2435618102363,284.2238751697405,869.4831201639385,279.56388257659927,854.5711438658865,380.5303887613263,861.198688887243,384.15482744488065,851.8787037009604,303.30153380650967,885.6320112279602,365.21691613258963,884.8660477352664,349.7374783501752,1334.2248031287902,387.5382887465773,1328.5966824697705,369.4779015571852,1329.856709482984,354.27357559774345,1331.4527436997207,361.3297268717385,1330.612725690912,381.82616628667654,1327.5046590583188,376.19804562765665,1328.5126806688895,348.5614531378427,1339.2649111816438,390.22634637476585,1333.0487779164578
labeled-data,video,4068.r.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.30500280675676,1325.2137602292212,229.7608103401697,1321.1347956942263,249.15670292494144,1321.5510165651442,,,,,,,,,,,,
labeled-data,video,4069.l.png,344.0062787166031,304.03679767191244,315.9209506511648,275.44082727801157,366.85752291530065,295.7388598343966,324.98485198137445,253.10022540777658,365.3255959299131,256.54706112489856,372.9852308568508,274.2918820389709,345.2828845377594,248.12146270526705,345.2828845377594,273.27059738204593,322.5743233715806,856.3511196850408,394.49556108523495,859.9707881038897,362.548052866697,847.0658833062539,336.1087357203208,856.1937427972647,379.7021336342864,858.7117730016815,308.5677803595122,849.1117828473425,409.91849608728774,853.5183357050718,314.0759714316739,853.5183357050719,403.3086668006937,857.9248885628011,329.65628332150277,856.980627236145,387.4136011353128,860.4429187672181,306.20712704287143,828.1806567731282,415.7414409350016,830.698686977545,308.88253413506425,809.9249377911066,411.49226496504826,804.1019929433927,306.0497501550954,818.2659128432372,416.05619471055365,817.951159067685,309.0269366278985,840.1191555086285,412.09714630875493,842.3032023315318,306.30018613231755,862.8897896650636,406.7690642573173,865.8259830537231,332.9812477944839,864.804698396798,376.25818513168207,867.230249456995,346.6409300808562,856.251439395051,367.9602472941662,858.0386875446698,351.61969278336574,863.5280925756417,306.3001861323175,884.7197492068359,395.2796118669107,893.9113111191612,305.27890147539244,877.9537383547076,303.7469744900049,869.6558005171918,399.7477322409577,885.8686944458766,403.449889122311,877.1877748620138,320.4705107471523,902.5922307030238,387.74763752208867,903.6135153599489,336.21517770881167,1336.4277995766972,374.3519953087373,1339.0318554040048,355.1155829070127,1338.107835594315,343.5233343854494,1335.5037797670072,348.7314460400648,1336.9318103819826,369.3118872558837,1337.5198229881487,363.1797557915785,1338.4438427978387,333.52712008062304,1341.8039148330743,378.04807454749664,1344.0719634568584
labeled-data,video,4069.r.png,306.84271243917465,299.0900280327676,336.58762807211616,271.5153422957918,284.8850923152865,290.91975077736737,326.2471209207502,249.55772217190366,287.82128570394593,252.3662549784475,279.906329612777,269.728094146173,305.8214277822496,243.940656558816,305.4384460359027,268.0685065786698,338.0239966237228,863.9366937063876,266.2787494747394,868.1494929162034,300.61944606384355,852.447241315981,328.4494529650506,863.4260513779251,281.5980193286149,865.5962812738908,351.1730365816325,858.4472886754156,250.83181903874836,864.3196754527345,345.04532864008235,861.8941243925376,257.47016930876106,867.3835294235096,333.3005550854445,864.3196754527345,274.4490267301397,868.4048140804347,356.2794598662577,836.4896685515276,245.47007458989196,840.0641648507651,356.91776277683584,822.3193439366929,248.15094681432018,816.3192965772582,357.556065687414,829.7236576993994,246.1083775004701,827.9364095497805,352.3219818206732,849.0004055988593,250.19351612817022,851.8089384054031,356.91776277683584,869.5537593194754,252.49140660625156,868.9154564088972,327.81115005447253,869.9367410658222,287.4704061059338,870.4473833942847,311.85357729001896,860.2345368250344,300.87476722807486,857.8089857648374,307.00247516962503,864.7026571990814,352.83262414913577,902.1072077589608,263.0872349218488,894.8305545783701,356.40712044837335,891.6390400254793,357.8113868516453,881.6815146204602,259.89572036895805,886.2772955766229,251.47012194932654,877.3410548285289,,,,,276.6344000802371,1346.4332417555404,239.30994212309707,1342.5152047324152,257.86906486421645,1346.0208168057377,,,,,,,,,,,,
labeled-data,video,4070.r.png,293.57918073946854,333.1000481212586,333.37712682624027,302.72287188111403,269.54660460011365,319.64180548321985,326.4557448981061,280.2283806146778,278.19833201028143,278.11351391441457,265.509131808702,297.5318354350133,300.88508388583244,270.0385683315913,298.10398698868664,298.54890261793446,343.88015658870376,919.3960877513683,268.70865007499475,924.2307697055695,309.5695104621146,910.6624687373275,329.9999406556745,919.7080027161555,288.3592928565867,923.295024811208,356.6686701449779,917.5245979626453,249.99375218776427,924.2307697055695,350.89824329641516,918.9282153041878,258.7273712018051,924.5426846703567,336.39419743381154,920.1758751633363,278.5339714657907,924.3867271879632,358.6961174160945,894.4428905683942,238.2969410082452,897.7179976986596,363.6867568526893,874.1684178572282,252.33311442366804,865.2788413607938,364.3105867822636,883.2139518360563,240.48034576175542,882.902036871269,359.3199473456689,905.5158718183392,240.48034576175542,911.5982136316891,361.7455319009291,932.9601425390443,254.84526386807028,926.0021369274381,334.4195462262575,931.8215598025996,294.9486780295096,928.6588299791423,315.19014889963677,914.9958371418064,307.5995973233391,918.7911129299553,311.7744006903028,922.965916296919,360.85996755036115,963.4488580371732,261.9297786726148,955.3522696891223,366.0468444608312,952.4425582515416,365.41429849613974,942.7013503952929,261.4237419008616,947.2556813410716,257.62846611271283,940.0446573435888,343.6547173107531,981.9192002061641,272.43004168649327,968.12969817589,275.38293179881225,1432.1415120836782,236.16508198794097,1425.8160524367634,254.0028781922405,1429.990855803727,268.55143538014437,1429.990855803727,261.08739299678496,1429.8643466107887,241.22544970547273,1426.954635173208,246.28581742300452,1429.2318006460973,276.7745329211335,1438.0874441517778,232.24329700685382,1429.611328224912
labeled-data,video,4071.l.png,363.4951606487331,354.95123406078716,330.43217438129267,324.07165254685685,390.6317625852173,346.8414449763206,341.97302807841805,295.8433482336176,390.78772006761085,300.83398767021237,399.6772965640453,326.8788872299415,369.42154497968943,289.1371764906934,366.77026777899846,318.45718318068776,248.65272226603105,921.0830419268252,325.949839151329,936.2641450794205,285.34038821813647,915.0106006657871,260.67109559516905,921.2095511197635,303.68422119418915,929.4326486607526,231.3209628334847,914.7575822799105,342.90207100506046,936.0111266935438,237.39340409452285,918.805876453936,334.6789734640713,936.1376358864821,254.9781819129458,921.4625695056401,314.31099340100593,934.1134887994696,229.92936171116347,888.3171609558068,355.4264811059516,903.6247733013405,235.11623862163353,866.1780521916053,355.173462720075,873.3890761890881,229.6763433252869,877.1843519772369,358.7157201223473,886.672541447609,236.6343489368931,902.6126997578342,349.22753065197526,918.8058764539359,227.77870543121242,933.6074520277162,334.29944588525643,944.2342242345329,258.1409117364031,930.1917038183823,309.5036440693507,936.5171634652969,271.2978678019857,919.1854040327505,290.4007559356682,923.3602073997142,280.7860572723578,927.2819923808014,230.0558709041017,967.1323881563643,332.0222804123671,964.8552226834751,228.79077897471876,956.3791067566093,225.37503076538482,945.6258253568543,334.0464274993798,957.7707078789306,335.43802862170105,951.6982666178924,251.1829061247969,994.7113922169126,319.7508886973525,984.5906567818491,314.0776678141648,1418.3264337104868,357.69761508635526,1414.580445872226,336.63683901791217,1416.1620851817138,320.9036900972175,1415.8291084849795,328.4789099479224,1416.911282749366,352.6197204611575,1413.1652949111053,344.96125643626914,1414.9134225689604,311.83007511120843,1423.5708166840511,360.4446728344131,1420.8237589359933
labeled-data,video,4071.r.png,349.19740132636207,348.8029557933994,382.7223374550101,316.9226391729492,320.1794738984247,337.307934656097,374.76459273618013,292.2362222443503,324.3903259230515,290.83260490280804,313.31734467310685,315.4738871209948,348.4077782116639,282.5668583359479,347.6772761326853,311.8254274678143,370.4938288222598,911.7853169198927,297.03785461488025,913.188934261435,337.1189275900321,901.3361655995222,360.6685074314638,910.537657060744,310.7621130655159,912.7210618142542,386.40149202640566,906.9506349656914,280.66231896355356,908.1982948248401,380.1631927306622,911.7853169198927,287.99232063605217,912.2531893670734,365.65914686805854,911.3174444727118,304.679771252166,913.3448917438285,394.0434086636915,880.2819054763883,275.0478495973844,881.6855228179304,393.2636212517235,857.979985494105,271.61678498472554,854.7048783638397,396.0708559348081,868.7410517792625,270.8369975727576,868.4291368144754,384.5300022376827,894.7859513389918,278.4789142100434,896.189568680534,390.61234405103255,922.8582981698376,283.78146861142534,920.6748934163272,362.14606198247793,921.2682963553515,320.1450099269641,919.2441492683387,345.32033932168474,908.7438862544602,329.6331993973362,907.0992667462624,338.48884290301686,915.3223642872516,389.4720476571496,956.5643611851358,285.98752783362465,947.8352268723935,390.484121200656,945.1785338206893,393.7733602170516,934.6782708068108,284.8489605401967,938.8530741737745,280.9271755591095,930.3769582469088,376.1885823986287,975.1612125470652,300.53608502152855,967.5706609707676,302.8513076112359,1418.4770920306871,261.3922589039027,1413.5512644614987,281.81391903449503,1416.0141782460928,297.00188737282497,1416.4246638768584,289.92101024211706,1416.116799653784,267.4469219576964,1412.9355360153502,274.0146920499472,1414.5774785384128,307.05878532658403,1425.147483530629,258.21099526546874,1419.8111703306752
labeled-data,video,4072.l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0392652363147,1437.4260178676561,361.5156567726639,1442.3733883117347,339.665801048221,1439.4694784354467,,,,,,,,,,,,
labeled-data,video,4072.r.png,319.36930719731447,362.75139735171564,353.9063168694689,335.2989024841057,296.8506708542981,349.8474596720097,349.8580226954435,311.00913743995324,302.54358453652134,309.61753631763196,292.42284910145776,328.4674060654379,326.8333495806739,300.88840200488966,323.03807379252504,329.22646122306764,347.7740867127683,921.3241578181278,280.55641180113224,922.2599027124894,310.18833345591383,909.6273466386087,331.39855106144165,920.3884129237663,291.3174780862897,921.1682003357342,364.3055798464885,917.4252207582881,267.7678982448581,918.8288380998305,357.75536558595786,920.5443704061599,273.6942825758144,921.7920302653085,339.50834014590816,921.1682003357342,286.326838649695,921.9479877477022,368.672389353509,895.4352157407924,259.8140666427851,893.4077684696758,366.3330271176052,871.2618059697862,262.30938636108255,870.7939335226056,370.3879216598384,884.3622344908475,258.8783217484236,881.7109572901567,365.5532397056372,906.1962820259499,267.14406831528373,907.287984402705,371.0117515894128,930.2137343145623,273.850240058208,929.589904384988,340.9119574874505,931.3054366913175,301.2987569594793,931.3054366913175,326.56386910724046,920.3884129237664,311.74790827984964,916.021603416746,318.6100375051675,925.3790523603611,369.1402618006897,956.5705488390784,275.56577236453745,955.3228889799298,373.1588543177799,946.6823529030333,373.43937637347716,938.1921050900374,273.7080748638843,947.3955950725197,271.0513818121801,938.0339147950858,353.2287148897069,972.1116967293767,289.44210459072974,976.0106337892163,333.06281543568133,1443.0172257199583,294.0979840106866,1443.270244105835,311.42974344323295,1442.89071652702,325.8517914381986,1442.005152176452,319.14680421246896,1443.0172257199583,299.5378793070333,1442.2581705623286,305.48381137513314,1442.89071652702,335.3399809085706,1447.9510842445518,290.93525418722925,1448.2041026304285
labeled-data,video,4073.l.png,339.0145572820358,383.5663289220966,302.5205064019364,357.67738684476114,363.34392453543546,372.3373901897583,310.3183805216158,329.760997496309,354.61030552139454,329.9169549787026,369.11435138399816,352.21887496098554,333.4000879158667,321.02737848226815,337.14306749331274,349.8795127250818,362.08845918705566,931.2027088379244,432.11336878177633,931.9824962498923,399.5182549615166,920.2856850703732,380.0235696623182,927.927601707659,418.8569827783214,931.2027088379244,346.804625912484,927.3037717780845,446.77337212677344,931.0467513555305,353.04292520822753,929.7990914963818,439.9112429014556,931.8265387674985,370.51016323630927,929.9550489787755,425.40719703885196,931.9824962498922,339.630581722379,904.2220643838336,449.58060680985795,905.4697242429824,340.2544116519533,881.6082294367635,448.80081939789,875.9937600705944,337.2912194864752,892.2133382395274,452.54379897533613,889.8739760036236,340.2544116519533,917.1665354225013,444.43400989086956,916.0748330457462,332.4739732082964,936.3417307954022,440.89235155641484,939.1249330400447,361.065050812351,942.4141720564404,412.0482555664837,939.7574790047362,382.44510441892277,926.7270321320918,400.6624282020372,932.9259825860682,393.70442259043097,937.8598411106618,336.14273980350697,965.8183727500249,434.31387352362356,964.1737532418271,333.612555944741,956.9627292443442,333.1065191729879,948.3601041245403,436.7175481894511,955.5711281220231,439.247732048217,947.3480305810339,355.87817390188087,983.023622989633,424.44615647443646,980.2404207449906,389.8293143595846,1428.7289105293285,429.1333135053979,1427.189589413957,409.2247604132627,1427.8053178601056,395.16562755953834,1426.9843465985743,401.5281548364063,1427.7026964524143,422.9760290439128,1426.0607539293514,417.1266088055019,1427.4974536370314,387.21618278317305,1433.959438513365,431.4936058823006,1433.0390096523683
labeled-data,video,4073.r.png,326.5511438932038,383.4470473434633,358.30495132071576,352.7053134594577,301.1227961126066,371.4286740143253,354.3831663396286,328.6685668011818,306.56269140895324,329.1746035729349,294.7923329282758,349.07651339150846,327.5582138992941,319.09383466513265,327.937741478109,349.07651339150846,326.11934170280495,922.8563944223685,257.0453223584961,929.1818540692832,290.31724010126754,915.2658428460708,310.17918339257983,921.2117749141705,270.2022784240787,926.9046885963938,343.57761032828955,916.6574439683918,244.01487548585177,927.4107253681469,337.2521506813748,921.5913024929855,249.45477078219844,929.1818540692832,316.88417061830944,922.2238484576769,264.0033279701023,928.9288356834065,349.01750562463627,893.379752467746,235.79177794486267,899.5787029217223,344.7161930647342,871.114134510606,235.53875955898604,873.8973367552484,349.2705240105128,881.361379138608,234.52668601547967,885.0301457338184,346.86684934468525,906.5367085333285,241.10516404827104,912.7356589873049,354.9634376927361,928.2962897187152,248.4426972386921,938.7965527325937,323.33613945816245,933.4831666291853,278.8049035438828,936.772405645581,306.383907604431,919.9466829847878,291.07629525889735,923.3624311941218,299.1728836069482,927.5372345610855,352.6862722198467,958.4054776380293,257.67786832318757,963.0863177767461,355.9755112362424,948.9172881676571,356.48154800799557,939.1760803114086,255.02117527148337,955.4957662004483,251.22589948333456,947.6521962382741,337.5051690672515,972.9540348259333,269.44322326644897,978.014402543465,354.05972679948195,1426.9400921168758,316.68309259105916,1428.2719989038128,335.08005508562803,1427.7725338587113,348.0661462582649,1426.4406270717743,342.4055424137822,1427.1065804652428,322.51018478390904,1427.7725338587113,328.50376532512604,1428.1887547296292,356.557052024989,1430.935812477687,314.1025231913685,1432.8504284839091
labeled-data,video,4074.l.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.7828473091407,1318.6994197539675,338.8314103857082,1326.2934039231325,317.691400401276,1322.4964118385499,,,,,,,,,,,,
labeled-data,video,4074.r.png,338.37635382960906,302.6997470875731,373.6227448505598,271.3522931264621,309.3682621044018,289.7552760489054,362.3938061182215,247.64675580263685,311.8635818226992,248.27058573221126,301.57038798472246,267.92122851380316,335.72507662891803,236.72973203508573,337.09596802902547,266.37846404838217,354.308385390379,828.3859870943197,276.9534741231597,828.6979020591068,312.19986514411045,817.1570483619813,339.180509598201,826.358539823203,289.2741152322531,827.6061996823516,366.94094146425954,825.7347098936287,265.56857790842787,827.2942847175646,361.63838706287754,827.4502421999582,270.24730238023545,828.3859870943196,346.9783837178804,828.2300296119262,283.50368838369036,828.3859870943196,374.2709431367581,800.1576827810803,254.02772421130237,799.3778953691125,371.77562341846067,781.7546998586369,264.32091804927916,765.5351216897038,374.1149856543645,791.112148802252,255.11942658805748,782.6904447529985,371.4637084536736,815.753431020439,263.54113063731126,814.9736436084711,372.4715396215683,836.3773003610231,264.82168295327017,831.9645798302921,340.14579619877145,837.7113786610116,297.0448049683756,834.9406006533433,324.342099414293,823.5496243995958,308.43578122212307,822.112924691916,317.4664650989679,831.451472791835,361.73628153391627,872.8319539180384,272.1677729336037,861.4461265535916,368.4412687596458,862.4582000970979,372.9955997054244,847.6566245233174,268.24598795251654,852.0844462761578,265.4627857078741,841.2046556834645,348.0732886965805,886.7479651412505,284.05963706980344,878.6513767931997,307.4103907080037,1313.736794886217,268.1191404933588,1311.23946966071,287.68152142649774,1313.0708414927485,302.4989844311731,1312.0719114025458,295.6729621481204,1312.571376447647,275.1116511247787,1311.1562254865264,280.77225496926144,1313.3205740152991,310.5148373609043,1318.0994047682245,265.2245462889949,1316.075257681212
labeled-data,video,4075.l.png,403.23563630537404,301.3041743439372,374.26503112250464,263.857453234202,436.6340632410839,294.7256963111459,393.3679192561871,238.55561464654312,441.82094015155394,248.6763500816067,445.3631975538262,269.9298944952402,419.8083405802907,234.8868480513326,412.7238257757462,264.6165083918318,253.97424709117985,893.7949968866537,333.04469066472853,904.5560631718112,287.34914832340746,885.8411652845808,265.3591433059117,893.4830819218666,315.5774526366468,902.5286159006945,243.6810532532031,892.8592519922922,352.8512909287141,905.3358505837791,248.82765017219145,893.327124439473,343.1819270203117,905.6477655485663,259.4327589749554,894.1069118514409,324.40307449697093,904.7810905917395,241.56540395377476,862.6089832881769,372.8816041291751,876.0213267740255,244.5285961192529,846.5453626016374,373.50543405874953,854.9670666508913,242.03327640095551,855.1230241332847,374.5971364355046,866.9757927951974,239.22604171787094,879.9202638338651,372.1018167172072,890.213457671842,230.40666734369358,908.3686506173913,357.4486228762515,906.1809753834023,262.9421456334387,907.9895875459792,315.82298828164585,906.0919496519049,280.77994183773825,895.2121590592116,296.0875541832719,893.4410303580754,288.4970026069742,900.0195083908667,234.8085002804469,940.3701496274426,348.968396831479,931.64680662544,229.7967370836056,931.1407698536871,229.54371869772902,919.7549424892405,350.7272856251121,922.0688276846392,355.85554563810985,914.3888685073784,262.68959053806367,969.9832925862903,336.6974684069659,940.7596690175442,359.51086983050766,1429.9789653952867,402.45867361529037,1426.2506607839869,381.1545524867657,1429.0192185683586,365.5560927748188,1428.8166411695022,372.4437243359382,1429.0192185683586,396.48290900023727,1425.575402787799,390.00043223683076,1428.0738573736953,357.4529968205607,1435.0965405340523,405.46384034954,1431.2475699557797
labeled-data,video,4076.l.png,349.2789088854147,344.0189610325675,314.9682627588255,314.0751244129988,372.82848872684633,336.84491684246245,325.10549911440864,290.9934170187478,371.2689139029104,294.4244816314067,381.09423529370645,315.0108693073602,350.0586962973826,284.4432027582171,349.44358240292536,311.30605405448654,304.31848133373614,866.8526649338315,370.1032616616493,869.2563395996591,330.63239346490144,856.6054203058296,311.1499777524041,865.4610638115103,357.32583317488155,868.8768120208442,288.88435979526423,864.4489902680039,392.87491639054235,861.7922972162996,295.4628378280555,866.7261557408932,384.2722912707383,866.8526649338315,307.9872479289467,866.5996465479549,363.3982744359197,869.1298304067208,286.6071943223749,842.4363906967407,392.4953888117274,840.2857344167896,287.2397402870664,819.411717581971,393.6339715481721,819.5382267749093,288.37832302351103,830.1649989817261,394.2665175128636,829.1529254382197,289.1373781811408,853.9487272541254,390.9772784964679,849.9004330801,280.05329309957614,873.4984665012222,385.870542218777,869.7976084140316,305.342833126197,874.7661751080725,354.1906231873122,874.6635537003812,325.8671146644807,863.1699560389422,341.26032581819345,864.093548708165,331.81915631058297,869.3272405004274,286.1526298879017,902.5765264843378,379.4354894794012,896.8297276536183,281.94515217255355,893.3405997921101,279.8927240187252,882.770594799894,380.2564607409326,886.9780725152422,386.5163666101091,879.7945739768428,299.18554866471186,921.0483798687932,365.9920850718254,916.9435235611364,339.41100802777686,1326.9433530514184,379.2017232875231,1323.2806093873412,360.05556322530214,1324.862248696829,346.153786136646,1324.7790045226454,352.4803433745973,1324.9454928710127,373.8740961397747,1322.364923471322,367.7972714243741,1324.5292720000948,337.5796361957383,1331.5217826315145,381.6158043388466,1328.358504012539
labeled-data,video,4076.r.png,316.01874834488456,349.6555522974843,346.06954183464967,321.168804720158,289.3934233982937,339.38611306025575,338.1890785055407,300.3692849979779,293.70820424889007,299.6264784861575,283.31622213318434,322.0943907019702,314.1165665811051,291.2940462540495,314.2943458289859,317.0924814707929,336.0846050780151,867.0010749651946,265.0906382295317,867.7019839777362,301.931723590751,855.3874150547659,324.9189189136288,866.1626628623649,276.37899307558774,868.0098482008104,349.0349497211121,864.5207203393022,249.38956285274472,863.5971276700797,343.59601511346705,866.2652842700566,255.54684731422984,866.6757699008223,330.97358196742255,866.6757699008223,271.24792269101687,867.9072267931192,351.54242341470194,843.919414478021,243.63008183833674,842.5278133557,353.5665705017147,822.1598332926344,246.4132840829792,813.1776805940157,355.2111900099125,831.9010411488831,240.46735201487937,828.2322745536727,352.6810061511466,854.7992050707145,248.56394036293023,853.0280763695785,354.578644045221,874.9141667479034,251.09412422169606,869.6007806444951,326.1140756341047,872.7635104679525,282.21538568451655,873.7755840114588,305.9991139569159,867.829651943359,295.6253601359757,862.642775032889,301.31827381819903,870.2333266091866,346.3555465042319,907.6800477189217,255.77496436041298,899.0774225991177,351.4159142217636,896.4207295474135,354.57864404522104,885.1614113759053,254.25685404515343,889.0831963569923,250.9676150287578,879.2154793078053,334.843209946847,917.8007831539852,269.1781502771103,917.3015349169938,291.6484621461769,1325.191839224385,252.4834983672627,1320.0598784533545,271.0583752216608,1323.6654511066622,285.12664065868404,1323.4157185841116,278.2173742014478,1323.9984278033965,258.32201657157464,1320.0027074425852,263.6496437193231,1322.8330093648265,293.1180813803067,1330.7412059122657,248.41595984372987,1323.7486952808458
labeled-data,video,4077.l.png,328.0230487024488,310.4758437436961,291.58840113622,278.7220363161842,353.57790567598425,300.35510830863245,309.8057249193344,253.79972530734017,352.94535971129284,257.595001095489,361.168457252282,278.215999544431,332.9569072270423,247.09473808161056,330.17370498239984,275.68581568566515,292.752094217845,882.8483563321677,359.16942051044964,884.1134482615506,328.04815904762916,869.5648910736468,302.8269801242074,882.4139753865443,351.0590417391742,883.3375680557671,280.96862028593523,878.9248475250361,373.8409942466691,879.9510616019503,285.81427262500927,881.5787246746696,368.7158432468226,882.439542316453,297.87505101660486,882.8557631873708,354.7308219839829,883.2719840582887,273.7772242505372,852.3180768710777,382.4185424301711,856.0461360124393,275.897801976127,828.0876043730764,380.77392292197317,829.9852422671509,272.6085629597314,839.5999409304611,383.30410678073906,842.0036155962888,280.5662020607547,867.0719747204588,376.2093540291568,867.9955673896816,277.34392270636926,889.6506295125023,371.4371717164339,889.6265874291433,307.0061808983511,895.2871912736261,348.96124468687015,893.0395985706698,319.99227207098795,879.6372865271151,334.47675837892905,880.3032399205836,325.5696317412871,886.1303321134335,283.9882928353515,923.8560390600829,368.3146412833075,913.2840289387698,276.49631715883015,912.8678080678517,275.0811661977095,900.6309144628669,370.9179454416949,905.265321401501,373.0541862667612,896.9942351300906,299.05087497694774,933.0656574673899,357.65477360218074,928.820204584028,352.1568607948832,1369.627889186703,390.390094022992,1363.7669207692136,371.4925790320213,1366.9438943039274,358.1273800239145,1367.0534451154695,364.700428716426,1367.0534451154695,384.145697765106,1363.8216961749845,378.99680962263864,1366.2865894346764,350.8897783493764,1374.7490686766414,393.66937025647235,1368.833324853381
